-121.72,-24.698
-58.283,-24.698
58.283,-24.698
121.72,-24.698
-143.7,-24.686
-36.299,-24.686
36.299,-24.686
143.7,-24.686
-163.56,-24.603
-16.439,-24.603
16.439,-24.603
163.56,-24.603
-104.55,-24.583
-75.451,-24.583
75.451,-24.583
104.55,-24.583
-161.29,-24.575
-18.714,-24.575
18.714,-24.575
161.29,-24.575
-117.99,-24.521
-62.005,-24.521
62.005,-24.521
117.99,-24.521
-159.02,-24.515
-20.981,-24.515
20.981,-24.515
159.02,-24.515
-94.15,-24.446
-85.85,-24.446
85.85,-24.446
94.15,-24.446
-126.11,-24.437
-53.886,-24.437
53.886,-24.437
126.11,-24.437
-156.77,-24.424
-23.232,-24.424
23.232,-24.424
156.77,-24.424
-137.16,-24.379
-42.84,-24.379
42.84,-24.379
137.16,-24.379
-114.29,-24.269
-65.708,-24.269
65.708,-24.269
114.29,-24.269
-100.37,-24.217
-79.626,-24.217
79.626,-24.217
100.37,-24.217
-147.86,-24.086
-32.139,-24.086
32.139,-24.086
147.86,-24.086
-130.52,-24.062
-49.483,-24.062
49.483,-24.062
130.52,-24.062
-141.35,-23.96
-38.653,-23.96
38.653,-23.96
141.35,-23.96
-154.38,-23.925
-25.62,-23.925
25.62,-23.925
154.38,-23.925
-110.66,-23.918
-69.34,-23.918
69.34,-23.918
110.66,-23.918
-90,-23.788
90,-23.788
-96.202,-23.731
-83.798,-23.731
83.798,-23.731
96.202,-23.731
-106.59,-23.691
-73.412,-23.691
73.412,-23.691
106.59,-23.691
0,-23.639
180,-23.639
-177.42,-23.617
-2.5783,-23.617
2.5783,-23.617
177.42,-23.617
-174.85,-23.554
-5.1524,-23.554
5.1524,-23.554
174.85,-23.554
-134.85,-23.552
-45.148,-23.552
45.148,-23.552
134.85,-23.552
-119.87,-23.499
-60.13,-23.499
60.13,-23.499
119.87,-23.499
-123.89,-23.459
-56.106,-23.459
56.106,-23.459
123.89,-23.459
-145.5,-23.426
-34.502,-23.426
34.502,-23.426
145.5,-23.426
-102.37,-23.417
-77.634,-23.417
77.634,-23.417
102.37,-23.417
-172.36,-23.413
-7.6431,-23.413
7.6431,-23.413
172.36,-23.413
-151.99,-23.371
-28.006,-23.371
28.006,-23.371
151.99,-23.371
-116.2,-23.281
-63.801,-23.281
63.801,-23.281
116.2,-23.281
-169.88,-23.233
-10.121,-23.233
10.121,-23.233
169.88,-23.233
-138.93,-23.167
-41.071,-23.167
41.071,-23.167
138.93,-23.167
-128.25,-23.133
-51.754,-23.133
51.754,-23.133
128.25,-23.133
-92.052,-23.129
-87.948,-23.129
87.948,-23.129
92.052,-23.129
-167.42,-23.015
-12.584,-23.015
12.584,-23.015
167.42,-23.015
-98.23,-22.993
-81.77,-22.993
81.77,-22.993
98.23,-22.993
-112.57,-22.984
-67.434,-22.984
67.434,-22.984
112.57,-22.984
-108.52,-22.805
-71.476,-22.805
71.476,-22.805
108.52,-22.805
-149.61,-22.78
-30.385,-22.78
30.385,-22.78
149.61,-22.78
-164.97,-22.76
-15.028,-22.76
15.028,-22.76
164.97,-22.76
-162.72,-22.756
-17.277,-22.756
17.277,-22.756
162.72,-22.756
-143.16,-22.731
-36.845,-22.731
36.845,-22.731
143.16,-22.731
-160.48,-22.72
-19.516,-22.72
19.516,-22.72
160.48,-22.72
-132.58,-22.692
-47.423,-22.692
47.423,-22.692
132.58,-22.692
-158.26,-22.654
-21.745,-22.654
21.745,-22.654
158.26,-22.654
-156.04,-22.558
-23.961,-22.558
23.961,-22.558
156.04,-22.558
-104.4,-22.552
-75.597,-22.552
75.597,-22.552
104.4,-22.552
-121.72,-22.455
-58.283,-22.455
58.283,-22.455
121.72,-22.455
-94.087,-22.443
-85.913,-22.443
85.913,-22.443
94.087,-22.443
-136.63,-22.367
-43.37,-22.367
43.37,-22.367
136.63,-22.367
-118.06,-22.281
-61.938,-22.281
61.938,-22.281
118.06,-22.281
-100.22,-22.218
-79.781,-22.218
79.781,-22.218
100.22,-22.218
-126.03,-22.186
-53.966,-22.186
53.966,-22.186
126.03,-22.186
-147.25,-22.154
-32.747,-22.154
32.747,-22.154
147.25,-22.154
-114.44,-22.027
-65.555,-22.027
65.555,-22.027
114.44,-22.027
-153.68,-22.026
-26.32,-22.026
26.32,-22.026
153.68,-22.026
-140.75,-21.965
-39.248,-21.965
39.248,-21.965
140.75,-21.965
-110.44,-21.893
-69.564,-21.893
69.564,-21.893
110.44,-21.893
-90,-21.806
90,-21.806
-130.34,-21.803
-49.665,-21.803
49.665,-21.803
130.34,-21.803
-96.105,-21.73
-83.895,-21.73
83.895,-21.73
96.105,-21.73
-106.42,-21.661
-73.585,-21.661
73.585,-21.661
106.42,-21.661
-178.73,-21.584
-1.2736,-21.584
1.2736,-21.584
178.73,-21.584
-176.19,-21.543
-3.8143,-21.543
3.8143,-21.543
176.19,-21.543
-134.36,-21.533
-45.642,-21.533
45.642,-21.533
134.36,-21.533
-144.93,-21.484
-35.073,-21.484
35.073,-21.484
144.93,-21.484
-173.66,-21.481
-6.3361,-21.481
6.3361,-21.481
173.66,-21.481
-151.33,-21.459
-28.671,-21.459
28.671,-21.459
151.33,-21.459
-102.25,-21.377
-77.753,-21.377
77.753,-21.377
102.25,-21.377
-171.21,-21.325
-8.7873,-21.325
8.7873,-21.325
171.21,-21.325
-119.9,-21.259
-60.096,-21.259
60.096,-21.259
119.9,-21.259
-123.85,-21.213
-56.145,-21.213
56.145,-21.213
123.85,-21.213
-138.38,-21.165
-41.624,-21.165
41.624,-21.165
138.38,-21.165
-92.024,-21.144
-87.976,-21.144
87.976,-21.144
92.024,-21.144
-168.77,-21.13
-11.229,-21.13
11.229,-21.13
168.77,-21.13
-116.3,-21.049
-63.701,-21.049
63.701,-21.049
116.3,-21.049
-98.107,-20.991
-81.893,-20.991
81.893,-20.991
98.107,-20.991
-112.32,-20.958
-67.68,-20.958
67.68,-20.958
112.32,-20.958
-164.14,-20.901
-15.863,-20.901
15.863,-20.901
164.14,-20.901
-166.35,-20.9
-13.651,-20.9
13.651,-20.9
166.35,-20.9
-161.92,-20.888
-18.081,-20.888
18.081,-20.888
161.92,-20.888
-128.13,-20.886
-51.872,-20.886
51.872,-20.886
128.13,-20.886
-148.99,-20.858
-31.011,-20.858
31.011,-20.858
148.99,-20.858
-159.71,-20.846
-20.294,-20.846
20.294,-20.846
159.71,-20.846
-157.51,-20.773
-22.492,-20.773
22.492,-20.773
157.51,-20.773
-108.33,-20.771
-71.672,-20.771
71.672,-20.771
108.33,-20.771
-142.54,-20.743
-37.457,-20.743
37.457,-20.743
142.54,-20.743
-155.33,-20.688
-24.67,-20.688
24.67,-20.688
155.33,-20.688
-132.12,-20.669
-47.878,-20.669
47.878,-20.669
132.12,-20.669
-104.26,-20.51
-75.742,-20.51
75.742,-20.51
104.26,-20.51
-94.036,-20.454
-85.964,-20.454
85.964,-20.454
94.036,-20.454
-136.11,-20.356
-43.886,-20.356
43.886,-20.356
136.11,-20.356
-146.66,-20.223
-33.337,-20.223
33.337,-20.223
146.66,-20.223
-121.72,-20.222
-58.283,-20.222
58.283,-20.222
121.72,-20.222
-100.13,-20.174
-79.873,-20.174
79.873,-20.174
100.13,-20.174
-153,-20.143
-26.999,-20.143
26.999,-20.143
153,-20.143
-118.13,-20.051
-61.872,-20.051
61.872,-20.051
118.13,-20.051
-114.2,-19.992
-65.804,-19.992
65.804,-19.992
114.2,-19.992
-140.18,-19.968
-39.823,-19.968
39.823,-19.968
140.18,-19.968
-125.96,-19.945
-54.044,-19.945
54.044,-19.945
125.96,-19.945
-110.22,-19.859
-69.782,-19.859
69.782,-19.859
110.22,-19.859
-90,-19.823
90,-19.823
-129.9,-19.769
-50.102,-19.769
50.102,-19.769
129.9,-19.769
-96.029,-19.739
-83.971,-19.739
83.971,-19.739
96.029,-19.739
-106.25,-19.624
-73.753,-19.624
73.753,-19.624
106.25,-19.624
-150.68,-19.562
-29.324,-19.562
29.324,-19.562
150.68,-19.562
0,-19.538
180,-19.538
-177.49,-19.52
-2.5115,-19.52
2.5115,-19.52
177.49,-19.52
-133.88,-19.519
-46.12,-19.519
46.12,-19.519
133.88,-19.519
-144.3,-19.505
-35.704,-19.505
35.704,-19.505
144.3,-19.505
-175,-19.479
-5.0018,-19.479
5.0018,-19.479
175,-19.479
-172.51,-19.403
-7.4855,-19.403
7.4855,-19.403
172.51,-19.403
-102.13,-19.332
-77.87,-19.332
77.87,-19.332
102.13,-19.332
-170.1,-19.229
-9.9019,-19.229
9.9019,-19.229
170.1,-19.229
-137.84,-19.167
-42.16,-19.167
42.16,-19.167
137.84,-19.167
-91.998,-19.155
-88.002,-19.155
88.002,-19.155
91.998,-19.155
-165.51,-19.045
-14.494,-19.045
14.494,-19.045
165.51,-19.045
-163.32,-19.039
-16.677,-19.039
16.677,-19.039
163.32,-19.039
-119.93,-19.034
-60.066,-19.034
60.066,-19.034
119.93,-19.034
-167.7,-19.025
-12.304,-19.025
12.304,-19.025
167.7,-19.025
-161.13,-19.016
-18.869,-19.016
18.869,-19.016
161.13,-19.016
-116.03,-19.013
-63.968,-19.013
63.968,-19.013
116.03,-19.013
-123.82,-18.982
-56.181,-18.982
56.181,-18.982
123.82,-18.982
-158.95,-18.968
-21.052,-18.968
21.052,-18.968
158.95,-18.968
-148.37,-18.949
-31.633,-18.949
31.633,-18.949
148.37,-18.949
-98.022,-18.932
-81.978,-18.932
81.978,-18.932
98.022,-18.932
-112.1,-18.913
-67.904,-18.913
67.904,-18.913
112.1,-18.913
-156.79,-18.904
-23.212,-18.904
23.212,-18.904
156.79,-18.904
-127.73,-18.852
-52.274,-18.852
52.274,-18.852
127.73,-18.852
-154.64,-18.816
-25.361,-18.816
25.361,-18.816
154.64,-18.816
-141.95,-18.756
-38.052,-18.756
38.052,-18.756
141.95,-18.756
-108.14,-18.732
-71.861,-18.732
71.861,-18.732
108.14,-18.732
-131.66,-18.642
-48.339,-18.642
48.339,-18.642
131.66,-18.642
-104.11,-18.467
-75.885,-18.467
75.885,-18.467
104.11,-18.467
-93.986,-18.464
-86.014,-18.464
86.014,-18.464
93.986,-18.464
-135.61,-18.352
-44.389,-18.352
44.389,-18.352
135.61,-18.352
-152.34,-18.254
-27.665,-18.254
27.665,-18.254
152.34,-18.254
-146.03,-18.241
-33.968,-18.241
33.968,-18.241
146.03,-18.241
-100.02,-18.112
-79.98,-18.112
79.98,-18.112
100.02,-18.112
-117.85,-18.013
-62.152,-18.013
62.152,-18.013
117.85,-18.013
-121.72,-18
-58.283,-18
58.283,-18
121.72,-18
-139.62,-17.977
-40.379,-17.977
40.379,-17.977
139.62,-17.977
-113.95,-17.948
-66.047,-17.948
66.047,-17.948
113.95,-17.948
-125.58,-17.911
-54.415,-17.911
54.415,-17.911
125.58,-17.911
-90,-17.841
90,-17.841
-110.01,-17.803
-69.987,-17.803
69.987,-17.803
110.01,-17.803
-129.47,-17.743
-50.527,-17.743
50.527,-17.743
129.47,-17.743
-95.969,-17.677
-84.031,-17.677
84.031,-17.677
95.969,-17.677
-150.04,-17.663
-29.96,-17.663
29.96,-17.663
150.04,-17.663
-106.08,-17.58
-73.918,-17.58
73.918,-17.58
106.08,-17.58
-143.7,-17.514
-36.304,-17.514
36.304,-17.514
143.7,-17.514
-133.4,-17.496
-46.598,-17.496
46.598,-17.496
133.4,-17.496
-178.76,-17.488
-1.2411,-17.488
1.2411,-17.488
178.76,-17.488
-176.3,-17.46
-3.6994,-17.46
3.6994,-17.46
176.3,-17.46
-173.84,-17.405
-6.1576,-17.405
6.1576,-17.405
173.84,-17.405
-171.4,-17.322
-8.6037,-17.322
8.6037,-17.322
171.4,-17.322
-102.01,-17.266
-77.995,-17.266
77.995,-17.266
102.01,-17.266
-164.68,-17.184
-15.317,-17.184
15.317,-17.184
164.68,-17.184
-162.53,-17.176
-17.471,-17.176
17.471,-17.176
162.53,-17.176
-137.32,-17.172
-42.683,-17.172
42.683,-17.172
137.32,-17.172
-166.85,-17.171
-13.152,-17.171
13.152,-17.171
166.85,-17.171
-91.976,-17.169
-88.024,-17.169
88.024,-17.169
91.976,-17.169
-160.36,-17.147
-19.639,-17.147
19.639,-17.147
160.36,-17.147
-169.01,-17.137
-10.986,-17.137
10.986,-17.137
169.01,-17.137
-158.22,-17.098
-21.779,-17.098
21.779,-17.098
158.22,-17.098
-156.09,-17.029
-23.915,-17.029
23.915,-17.029
156.09,-17.029
-119.64,-16.995
-60.361,-16.995
60.361,-16.995
119.64,-16.995
-147.72,-16.975
-32.279,-16.975
32.279,-16.975
147.72,-16.975
-115.77,-16.965
-64.228,-16.965
64.228,-16.965
115.77,-16.965
-123.48,-16.95
-56.52,-16.95
56.52,-16.95
123.48,-16.95
-153.96,-16.941
-26.038,-16.941
26.038,-16.941
153.96,-16.941
-97.94,-16.869
-82.06,-16.869
82.06,-16.869
97.94,-16.869
-111.87,-16.856
-68.127,-16.856
68.127,-16.856
111.87,-16.856
-127.33,-16.823
-52.667,-16.823
52.667,-16.823
127.33,-16.823
-141.37,-16.755
-38.626,-16.755
38.626,-16.755
141.37,-16.755
-107.95,-16.669
-72.046,-16.669
72.046,-16.669
107.95,-16.669
-131.22,-16.619
-48.785,-16.619
48.785,-16.619
131.22,-16.619
-93.945,-16.399
-86.055,-16.399
86.055,-16.399
93.945,-16.399
-103.97,-16.399
-76.029,-16.399
76.029,-16.399
103.97,-16.399
-151.68,-16.367
-28.317,-16.367
28.317,-16.367
151.68,-16.367
-135.11,-16.336
-44.885,-16.336
44.885,-16.336
135.11,-16.336
-145.42,-16.259
-34.585,-16.259
34.585,-16.259
145.42,-16.259
-99.918,-16.042
-80.082,-16.042
80.082,-16.042
99.918,-16.042
-139.08,-15.971
-40.923,-15.971
40.923,-15.971
139.08,-15.971
-117.57,-15.965
-62.427,-15.965
62.427,-15.965
117.57,-15.965
-113.71,-15.895
-66.285,-15.895
66.285,-15.895
113.71,-15.895
-125.22,-15.885
-54.777,-15.885
54.777,-15.885
125.22,-15.885
-90,-15.859
90,-15.859
-121.72,-15.778
-58.283,-15.778
58.283,-15.778
121.72,-15.778
-109.81,-15.74
-70.189,-15.74
70.189,-15.74
109.81,-15.74
-129.06,-15.725
-50.941,-15.725
50.941,-15.725
129.06,-15.725
-149.38,-15.694
-30.616,-15.694
30.616,-15.694
149.38,-15.694
-95.908,-15.609
-84.092,-15.609
84.092,-15.609
95.908,-15.609
-105.92,-15.531
-74.08,-15.531
74.08,-15.531
105.92,-15.531
-143.11,-15.52
-36.894,-15.52
36.894,-15.52
143.11,-15.52
-132.94,-15.48
-47.064,-15.48
47.064,-15.48
132.94,-15.48
0,-15.45
180,-15.45
-177.57,-15.437
-2.4307,-15.437
2.4307,-15.437
177.57,-15.437
-175.14,-15.398
-4.8585,-15.398
4.8585,-15.398
175.14,-15.398
-172.72,-15.332
-7.2804,-15.332
7.2804,-15.332
172.72,-15.332
-163.88,-15.325
-16.118,-15.325
16.118,-15.325
163.88,-15.325
-166.02,-15.317
-13.982,-15.317
13.982,-15.317
166.02,-15.317
-161.75,-15.312
-18.249,-15.312
18.249,-15.312
161.75,-15.312
-168.16,-15.289
-11.84,-15.289
11.84,-15.289
168.16,-15.289
-159.63,-15.279
-20.374,-15.279
20.374,-15.279
159.63,-15.279
-170.31,-15.24
-9.6937,-15.24
9.6937,-15.24
170.31,-15.24
-157.51,-15.227
-22.491,-15.227
22.491,-15.227
157.51,-15.227
-101.88,-15.195
-78.117,-15.195
78.117,-15.195
101.88,-15.195
-136.81,-15.182
-43.192,-15.182
43.192,-15.182
136.81,-15.182
-155.4,-15.155
-24.6,-15.155
24.6,-15.155
155.4,-15.155
-91.956,-15.106
-88.044,-15.106
88.044,-15.106
91.956,-15.106
-153.3,-15.064
-26.701,-15.064
26.701,-15.064
153.3,-15.064
-147.09,-14.997
-32.91,-14.997
32.91,-14.997
147.09,-14.997
-115.52,-14.91
-64.48,-14.91
64.48,-14.91
115.52,-14.91
-126.95,-14.806
-53.052,-14.806
53.052,-14.806
126.95,-14.806
-97.859,-14.803
-82.141,-14.803
82.141,-14.803
97.859,-14.803
-111.65,-14.794
-68.347,-14.794
68.347,-14.794
111.65,-14.794
-119.66,-14.764
-60.343,-14.764
60.343,-14.764
119.66,-14.764
-140.81,-14.758
-39.188,-14.758
39.188,-14.758
140.81,-14.758
-123.47,-14.724
-56.535,-14.724
56.535,-14.724
123.47,-14.724
-107.78,-14.617
-72.223,-14.617
72.223,-14.617
107.78,-14.617
-130.78,-14.605
-49.217,-14.605
49.217,-14.605
130.78,-14.605
-151.02,-14.406
-28.984,-14.406
28.984,-14.406
151.02,-14.406
-134.63,-14.344
-45.368,-14.344
45.368,-14.344
134.63,-14.344
-103.83,-14.344
-76.172,-14.344
76.172,-14.344
103.83,-14.344
-93.905,-14.333
-86.095,-14.333
86.095,-14.333
93.905,-14.333
-144.81,-14.278
-35.188,-14.278
35.188,-14.278
144.81,-14.278
-138.55,-13.987
-41.449,-13.987
41.449,-13.987
138.55,-13.987
-99.82,-13.973
-80.18,-13.973
80.18,-13.973
99.82,-13.973
-90,-13.876
90,-13.876
-113.48,-13.833
-66.52,-13.833
66.52,-13.833
113.48,-13.833
-148.74,-13.725
-31.259,-13.725
31.259,-13.725
148.74,-13.725
-117.6,-13.723
-62.396,-13.723
62.396,-13.723
117.6,-13.723
-128.66,-13.715
-51.345,-13.715
51.345,-13.715
128.66,-13.715
-109.62,-13.685
-70.376,-13.685
70.376,-13.685
109.62,-13.685
-125.2,-13.654
-54.802,-13.654
54.802,-13.654
125.2,-13.654
-121.72,-13.545
-58.283,-13.545
58.283,-13.545
121.72,-13.545
-95.846,-13.543
-84.154,-13.543
84.154,-13.543
95.846,-13.543
-142.53,-13.533
-37.473,-13.533
37.473,-13.533
142.53,-13.533
-178.78,-13.487
-1.215,-13.487
1.215,-13.487
178.78,-13.487
-132.48,-13.485
-47.525,-13.485
47.525,-13.485
132.48,-13.485
-105.76,-13.475
-74.238,-13.475
74.238,-13.475
105.76,-13.475
-176.38,-13.462
-3.6219,-13.462
3.6219,-13.462
176.38,-13.462
-173.97,-13.411
-6.0288,-13.411
6.0288,-13.411
173.97,-13.411
-163.13,-13.392
-16.871,-13.392
16.871,-13.392
163.13,-13.392
-165.25,-13.389
-14.754,-13.389
14.754,-13.389
165.25,-13.389
-161,-13.374
-19.001,-13.374
19.001,-13.374
161,-13.374
-167.37,-13.366
-12.628,-13.366
12.628,-13.366
167.37,-13.366
-158.89,-13.337
-21.106,-13.337
21.106,-13.337
158.89,-13.337
-171.58,-13.336
-8.4244,-13.336
8.4244,-13.336
171.58,-13.336
-169.5,-13.323
-10.502,-13.323
10.502,-13.323
169.5,-13.323
-156.79,-13.281
-23.207,-13.281
23.207,-13.281
156.79,-13.281
-154.7,-13.205
-25.297,-13.205
25.297,-13.205
154.7,-13.205
-136.31,-13.197
-43.691,-13.197
43.691,-13.197
136.31,-13.197
-152.65,-13.185
-27.352,-13.185
27.352,-13.185
152.65,-13.185
-101.75,-13.135
-78.246,-13.135
78.246,-13.135
101.75,-13.135
-91.939,-13.119
-88.061,-13.119
88.061,-13.119
91.939,-13.119
-146.48,-13.023
-33.525,-13.023
33.525,-13.023
146.48,-13.023
-140.28,-12.777
-39.724,-12.777
39.724,-12.777
140.28,-12.777
-111.45,-12.737
-68.547,-12.737
68.547,-12.737
111.45,-12.737
-97.78,-12.735
-82.22,-12.735
82.22,-12.735
97.78,-12.735
-115.57,-12.661
-64.435,-12.661
64.435,-12.661
115.57,-12.661
-130.35,-12.612
-49.653,-12.612
49.653,-12.612
130.35,-12.612
-126.91,-12.572
-53.09,-12.572
53.09,-12.572
126.91,-12.572
-107.61,-12.556
-72.395,-12.556
72.395,-12.556
107.61,-12.556
-119.67,-12.518
-60.328,-12.518
60.328,-12.518
119.67,-12.518
-150.38,-12.518
-29.617,-12.518
29.617,-12.518
150.38,-12.518
-123.45,-12.484
-56.547,-12.484
56.547,-12.484
123.45,-12.484
-134.16,-12.354
-45.844,-12.354
45.844,-12.354
134.16,-12.354
-93.876,-12.341
-86.124,-12.341
86.124,-12.341
93.876,-12.341
-144.22,-12.3
-35.78,-12.3
35.78,-12.3
144.22,-12.3
-103.69,-12.281
-76.315,-12.281
76.315,-12.281
103.69,-12.281
-138.04,-12.003
-41.962,-12.003
41.962,-12.003
138.04,-12.003
-99.707,-11.91
-80.293,-11.91
80.293,-11.91
99.707,-11.91
-90,-11.894
90,-11.894
-148.12,-11.828
-31.878,-11.828
31.878,-11.828
148.12,-11.828
-109.44,-11.623
-70.561,-11.623
70.561,-11.623
109.44,-11.623
-113.52,-11.568
-66.48,-11.568
66.48,-11.568
113.52,-11.568
-141.98,-11.558
-38.022,-11.558
38.022,-11.558
141.98,-11.558
-95.803,-11.546
-84.197,-11.546
84.197,-11.546
95.803,-11.546
0,-11.533
180,-11.533
-177.59,-11.523
-2.4072,-11.523
2.4072,-11.523
177.59,-11.523
-132.02,-11.498
-47.976,-11.498
47.976,-11.498
132.02,-11.498
-175.21,-11.485
-4.7942,-11.485
4.7942,-11.485
175.21,-11.485
-117.63,-11.471
-62.366,-11.471
62.366,-11.471
117.63,-11.471
-128.62,-11.468
-51.378,-11.468
51.378,-11.468
128.62,-11.468
-164.49,-11.462
-15.512,-11.462
15.512,-11.462
164.49,-11.462
-162.37,-11.457
-17.628,-11.457
17.628,-11.457
162.37,-11.457
-166.59,-11.443
-13.406,-11.443
13.406,-11.443
166.59,-11.443
-160.26,-11.437
-19.739,-11.437
19.739,-11.437
160.26,-11.437
-172.82,-11.427
-7.1759,-11.427
7.1759,-11.427
172.82,-11.427
-170.76,-11.425
-9.238,-11.425
9.238,-11.425
170.76,-11.425
-105.61,-11.415
-74.395,-11.415
74.395,-11.415
105.61,-11.415
-125.17,-11.413
-54.827,-11.413
54.827,-11.413
125.17,-11.413
-168.7,-11.408
-11.297,-11.408
11.297,-11.408
168.7,-11.408
-158.17,-11.392
-21.828,-11.392
21.828,-11.392
158.17,-11.392
-156.09,-11.334
-23.911,-11.334
23.911,-11.334
156.09,-11.334
-154.04,-11.326
-25.955,-11.326
25.955,-11.326
154.04,-11.326
-152.01,-11.304
-27.994,-11.304
27.994,-11.304
152.01,-11.304
-121.72,-11.302
-58.283,-11.302
58.283,-11.302
121.72,-11.302
-135.82,-11.217
-44.18,-11.217
44.18,-11.217
135.82,-11.217
-91.925,-11.128
-88.075,-11.128
88.075,-11.128
91.925,-11.128
-145.87,-11.119
-34.125,-11.119
34.125,-11.119
145.87,-11.119
-101.63,-11.071
-78.372,-11.071
78.372,-11.071
101.63,-11.071
-139.75,-10.8
-40.251,-10.8
40.251,-10.8
139.75,-10.8
-97.742,-10.727
-82.258,-10.727
82.258,-10.727
97.742,-10.727
-149.76,-10.626
-30.243,-10.626
30.243,-10.626
149.76,-10.626
-107.44,-10.493
-72.562,-10.493
72.562,-10.493
107.44,-10.493
-111.51,-10.466
-68.495,-10.466
68.495,-10.466
111.51,-10.466
-115.59,-10.39
-64.407,-10.39
64.407,-10.39
115.59,-10.39
-143.62,-10.384
-36.383,-10.384
36.383,-10.384
143.62,-10.384
-133.69,-10.375
-46.312,-10.375
46.312,-10.375
133.69,-10.375
-130.3,-10.362
-49.697,-10.362
49.697,-10.362
130.3,-10.362
-93.848,-10.348
-86.152,-10.348
86.152,-10.348
93.848,-10.348
-126.89,-10.317
-53.113,-10.317
53.113,-10.317
126.89,-10.317
-119.68,-10.267
-60.316,-10.267
60.316,-10.267
119.68,-10.267
-123.44,-10.239
-56.558,-10.239
56.558,-10.239
123.44,-10.239
-103.54,-10.217
-76.458,-10.217
76.458,-10.217
103.54,-10.217
-137.54,-10.028
-42.464,-10.028
42.464,-10.028
137.54,-10.028
-147.51,-9.9309
-32.487,-9.9309
32.487,-9.9309
147.51,-9.9309
-90,-9.9117
90,-9.9117
-99.657,-9.8985
-80.343,-9.8985
80.343,-9.8985
99.657,-9.8985
-141.39,-9.6387
-38.607,-9.6387
38.607,-9.6387
141.39,-9.6387
-178.81,-9.5752
-1.1948,-9.5752
1.1948,-9.5752
178.81,-9.5752
-176.42,-9.5612
-3.5788,-9.5612
3.5788,-9.5612
176.42,-9.5612
-95.777,-9.539
-84.223,-9.539
84.223,-9.539
95.777,-9.539
-163.73,-9.5278
-16.273,-9.5278
16.273,-9.5278
163.73,-9.5278
-165.83,-9.5263
-14.172,-9.5263
14.172,-9.5263
165.83,-9.5263
-161.63,-9.519
-18.373,-9.519
18.373,-9.519
161.63,-9.519
-172.01,-9.5183
-7.9912,-9.5183
7.9912,-9.5183
172.01,-9.5183
-174.05,-9.515
-5.9459,-9.515
5.9459,-9.515
174.05,-9.515
-169.96,-9.512
-10.038,-9.512
10.038,-9.512
169.96,-9.512
-159.53,-9.5001
-20.467,-9.5001
20.467,-9.5001
159.53,-9.5001
-167.92,-9.4961
-12.078,-9.4961
12.078,-9.4961
167.92,-9.4961
-157.46,-9.4529
-22.541,-9.4529
22.541,-9.4529
157.46,-9.4529
-155.43,-9.452
-24.572,-9.452
24.572,-9.452
155.43,-9.452
-153.4,-9.4417
-26.603,-9.4417
26.603,-9.4417
153.4,-9.4417
-151.37,-9.4221
-28.627,-9.4221
28.627,-9.4221
151.37,-9.4221
-105.45,-9.3497
-74.55,-9.3497
74.55,-9.3497
105.45,-9.3497
-109.5,-9.3444
-70.502,-9.3444
70.502,-9.3444
109.5,-9.3444
-113.56,-9.293
-66.44,-9.293
66.44,-9.293
113.56,-9.293
-131.97,-9.2433
-48.026,-9.2433
48.026,-9.2433
131.97,-9.2433
-135.34,-9.243
-44.661,-9.243
44.661,-9.243
135.34,-9.243
-128.59,-9.2121
-51.412,-9.2121
51.412,-9.2121
128.59,-9.2121
-145.26,-9.2076
-34.737,-9.2076
34.737,-9.2076
145.26,-9.2076
-117.65,-9.1948
-62.347,-9.1948
62.347,-9.1948
117.65,-9.1948
-125.16,-9.1481
-54.844,-9.1481
54.844,-9.1481
125.16,-9.1481
-91.914,-9.1412
-88.086,-9.1412
88.086,-9.1412
91.914,-9.1412
-101.57,-9.0534
-78.429,-9.0534
78.429,-9.0534
101.57,-9.0534
-121.72,-9.0516
-58.283,-9.0516
58.283,-9.0516
121.72,-9.0516
-139.18,-8.8772
-40.823,-8.8772
40.823,-8.8772
139.18,-8.8772
-149.14,-8.7373
-30.863,-8.7373
30.863,-8.7373
149.14,-8.7373
-97.704,-8.7168
-82.296,-8.7168
82.296,-8.7168
97.704,-8.7168
-143.02,-8.4704
-36.977,-8.4704
36.977,-8.4704
143.02,-8.4704
-93.829,-8.3397
-86.171,-8.3397
86.171,-8.3397
93.829,-8.3397
-107.51,-8.2107
-72.493,-8.2107
72.493,-8.2107
107.51,-8.2107
-103.48,-8.1957
-76.524,-8.1957
76.524,-8.1957
103.48,-8.1957
-111.55,-8.1814
-68.445,-8.1814
68.445,-8.1814
111.55,-8.1814
-133.63,-8.1176
-46.37,-8.1176
46.37,-8.1176
133.63,-8.1176
-115.62,-8.1072
-64.377,-8.1072
64.377,-8.1072
115.62,-8.1072
-136.98,-8.1038
-43.02,-8.1038
43.02,-8.1038
136.98,-8.1038
-130.26,-8.0998
-49.738,-8.0998
49.738,-8.0998
130.26,-8.0998
-126.86,-8.0497
-53.138,-8.0497
53.138,-8.0497
126.86,-8.0497
-146.9,-8.0217
-33.103,-8.0217
33.103,-8.0217
146.9,-8.0217
-119.69,-7.9885
-60.306,-7.9885
60.306,-7.9885
119.69,-7.9885
-123.43,-7.9667
-56.566,-7.9667
56.566,-7.9667
123.43,-7.9667
-90,-7.9294
90,-7.9294
-99.61,-7.8805
-80.39,-7.8805
80.39,-7.8805
99.61,-7.8805
-140.81,-7.7193
-39.188,-7.7193
39.188,-7.7193
